Pv_Sal1_chr14	1036862	1038373	PVX_122960	4-nitrophenylphosphatase	4-nitrophenylphosphatase
Pv_Sal1_chr14	327544	331792	PVX_122150	HP conserved	HP
Pv_Sal1_chr14	2291567	2292950	PVX_100675	HP conserved	HP
Pv_Sal1_chr14	92925	94065	PVX_121915	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	2919423	2921630	PVX_101480	HP conserved	HP
Pv_Sal1_chr14	245528	247417	PVX_122050	CorA Mg2+ transporter	CorA Mg2+ transporter
Pv_Sal1_chr14	624323	629169	PVX_122495	HP conserved	HP
Pv_Sal1_chr14	1681810	1684094	PVX_123705	IMC1h	IMC1h
Pv_Sal1_chr14	2415947	2417383	PVX_100835	conserved unknown function	CP
Pv_Sal1_chr14	1246136	1248491	PVX_123215	mitochondrial carrier	mitochondrial carrier
Pv_Sal1_chr14	1450976	1452068	PVX_123457	CPP	CPP
Pv_Sal1_chr14	564713	568621	PVX_122440	HP conserved	HP
Pv_Sal1_chr14	1920332	1923507	PVX_123950	HP conserved	HP
Pv_Sal1_chr14	2893874	2895739	PVX_101442	CPP	CPP
Pv_Sal1_chr14	711740	714820	PVX_122605	PIS	PIS
Pv_Sal1_chr14	2124789	2126631	PVX_124195	RAB2	RAB2
Pv_Sal1_chr14	14038	15181	PVX_121870	Pv-fam-d	Pv-fam-d
Pv_Sal1_chr14	967246	971025	PVX_122890	phosphodiesterase gamma	phosphodiesterase gamma
Pv_Sal1_chr14	2558838	2560575	PVX_100975	HP conserved	HP
Pv_Sal1_chr14	1400690	1400971	PVX_123370	dynein light chain 1	dynein light chain 1
Pv_Sal1_chr14	196120	197403	PVX_122020	HP conserved	HP
Pv_Sal1_chr14	2882128	2882822	PVX_101430	HP conserved	HP
Pv_Sal1_chr14	2378262	2380551	PVX_100790	protein-S-isoprenylcysteine O-methyltransferase	protein-S-isoprenylcysteine O-methyltransferase
Pv_Sal1_chr14	163599	165237	PVX_121980	S7	S7
Pv_Sal1_chr14	1167408	1171256	PVX_123145	HP conserved	HP
Pv_Sal1_chr14	2722359	2726639	PVX_101210	HP conserved	HP
Pv_Sal1_chr14	2767368	2770587	PVX_101280	DPAP2	DPAP2
Pv_Sal1_chr14	2813255	2814966	PVX_101345	HP conserved	HP
Pv_Sal1_chr14	694923	697805	PVX_122580	HP conserved	HP
Pv_Sal1_chr14	2999635	3001065	PVX_101535	Phist	Phist
Pv_Sal1_chr14	1939366	1941036	PVX_123975	HP conserved	HP
Pv_Sal1_chr14	675328	677086	PVX_122545	cop-coated vesicle membrane p24 precursor	cop-coated vesicle membrane p24 precursor
Pv_Sal1_chr14	1660815	1666706	PVX_123685	SET10	SET10
Pv_Sal1_chr14	2091995	2093207	PVX_124145	TLAP1	TLAP1
Pv_Sal1_chr14	233311	234636	PVX_122035	HP conserved	HP
Pv_Sal1_chr14	768843	770900	PVX_122670	U4/U6.U5 tri-snRNP-associated 2	U4/U6.U5 tri-snRNP-associated 2
Pv_Sal1_chr14	1254772	1256070	PVX_123225	HP conserved	HP
Pv_Sal1_chr14	313448	316019	PVX_122130	HP conserved	HP
Pv_Sal1_chr14	797092	798234	PVX_122690	HP conserved	HP
Pv_Sal1_chr14	2875644	2877379	PVX_101420	AP-3	AP-3
Pv_Sal1_chr14	578726	578929	PVX_122458	CPP	CPP
Pv_Sal1_chr14	276196	280371	PVX_122085	HP conserved	HP
Pv_Sal1_chr14	1358604	1360355	PVX_123330	glycerol-3-phosphate 1-O-acyltransferase	glycerol-3-phosphate 1-O-acyltransferase
Pv_Sal1_chr14	1110333	1112299	PVX_123065	HP conserved	HP
Pv_Sal1_chr14	557537	560101	PVX_122430	vacuolar ATP synthase catalytic subunit A	vacuolar ATP synthase catalytic subunit A
Pv_Sal1_chr14	978202	981016	PVX_122905	HP conserved	HP
Pv_Sal1_chr14	2420210	2423520	PVX_100845	HP conserved	HP
Pv_Sal1_chr14	2373658	2374397	PVX_100780	p25-alpha family	p25-alpha family
Pv_Sal1_chr14	1597158	1603535	PVX_123625	aminophospholipid-transporting P-ATPase	aminophospholipid-transporting P-ATPase
Pv_Sal1_chr14	1184722	1186481	PVX_123162	GTPase	GTPase
Pv_Sal1_chr14	572297	576069	PVX_122455	IF2a	IF2a
Pv_Sal1_chr14	772315	775182	PVX_122675	DNA replication licensing factor MCM4	DNA replication licensing factor MCM4
Pv_Sal1_chr14	1773034	1774062	PVX_123780	HP conserved	HP
Pv_Sal1_chr14	927195	928398	PVX_122855	RNA-binding	RNA-binding
Pv_Sal1_chr14	459582	461635	PVX_122280	HP conserved	HP
Pv_Sal1_chr14	68269	69280	PVX_121897	Pv-fam-a	Pv-fam-a
Pv_Sal1_chr14	1609822	1610505	PVX_123635	D-ribulose-5-phosphate 3-epimerase	D-ribulose-5-phosphate 3-epimerase
Pv_Sal1_chr14	1133536	1137090	PVX_123105	HP conserved	HP
Pv_Sal1_chr14	240785	244333	PVX_122045	DNA ligase I	DNA ligase I
Pv_Sal1_chr14	854190	856422	PVX_122770	conserved unknown function	CP
Pv_Sal1_chr14	3049888	3051064	PVX_101580	Pv-fam-d	Pv-fam-d
Pv_Sal1_chr14	1626913	1635804	PVX_123655	HP conserved	HP
Pv_Sal1_chr14	2438462	2443860	PVX_100875	HP conserved	HP
Pv_Sal1_chr14	2600936	2602043	PVX_101055	HP conserved	HP
Pv_Sal1_chr14	1638404	1639453	PVX_123665	ribosome biogenesis TSR3	ribosome biogenesis TSR3
Pv_Sal1_chr14	2436238	2437815	PVX_100870	HP conserved	HP
Pv_Sal1_chr14	1862116	1867608	PVX_123880	HP conserved	HP
Pv_Sal1_chr14	2738342	2739776	PVX_101235	HP conserved	HP
Pv_Sal1_chr14	2729125	2730308	PVX_101215	myosin A tail domain interacting MTIP	myosin A tail domain interacting MTIP
Pv_Sal1_chr14	1484265	1487579	PVX_123515	PLP2	PLP2
Pv_Sal1_chr14	860721	864259	PVX_122780	N(2N(2-dimethylguanosine tRNA methyltransferase	N(2N(2-dimethylguanosine tRNA methyltransferase
Pv_Sal1_chr14	1080922	1081953	PVX_123025	Sel3	Sel3
Pv_Sal1_chr14	2179294	2183036	PVX_100540	HP conserved	HP
Pv_Sal1_chr14	2781602	2782489	PVX_101310	HP conserved	HP
Pv_Sal1_chr14	2906068	2907444	PVX_101460	HP conserved	HP
Pv_Sal1_chr14	350070	352024	PVX_122165	HP conserved	HP
Pv_Sal1_chr14	2983295	2984636	PVX_101515	Pv-fam-a	Pv-fam-a
Pv_Sal1_chr14	2009675	2012425	PVX_124060	merozoite surface-9 precursor	merozoite surface-9 precursor
Pv_Sal1_chr14	370093	371973	PVX_122200	DEAD box helicase	DEAD box helicase
Pv_Sal1_chr14	2057337	2058390	PVX_124095	MIF	MIF
Pv_Sal1_chr14	1612034	1613677	PVX_123640	HP conserved	HP
Pv_Sal1_chr14	83161	84366	PVX_121910	Pv-fam-d	Pv-fam-d
Pv_Sal1_chr14	1874029	1878052	PVX_123890	HP conserved	HP
Pv_Sal1_chr14	2308710	2309797	PVX_100695	CHCH 	CHCH 
Pv_Sal1_chr14	686636	688537	PVX_122565	P44	P44
Pv_Sal1_chr14	1858296	1859832	PVX_123870	HP conserved	HP
Pv_Sal1_chr14	2762314	2763657	PVX_101269	HP conserved	HP
Pv_Sal1_chr14	2602251	2603154	PVX_101060	HP	HP
Pv_Sal1_chr14	1402261	1403112	PVX_123375	RNA polymerase subunit 8c	RNA polymerase subunit 8c
Pv_Sal1_chr14	1535694	1542529	PVX_123585	HP conserved	HP
Pv_Sal1_chr14	715336	716463	PVX_122610	GCD14	GCD14
Pv_Sal1_chr14	157610	162787	PVX_121975	DEAD/DEAH box ATP-dependent RNA helicase	DEAD/DEAH box ATP-dependent RNA helicase
Pv_Sal1_chr14	155313	157186	PVX_121970	dohh	dohh
Pv_Sal1_chr14	530575	532557	PVX_122390	alternative splicing regulator	alternative splicing regulator
Pv_Sal1_chr14	2492025	2492845	PVX_100920	HP conserved	HP
Pv_Sal1_chr14	1824997	1826268	PVX_123830	GCH1	GCH1
Pv_Sal1_chr14	2265142	2266409	PVX_100655	HP conserved	HP
Pv_Sal1_chr14	619617	620556	PVX_122487	peptidyl-prolyl cis-trans isomerase	peptidyl-prolyl cis-trans isomerase
Pv_Sal1_chr14	1396410	1398858	PVX_123365	integral membrane GPR180	integral membrane GPR180
Pv_Sal1_chr14	2609311	2610950	PVX_101075	vacuolar-sorting SNF7	vacuolar-sorting SNF7
Pv_Sal1_chr14	819451	824001	PVX_122735	HP conserved	HP
Pv_Sal1_chr14	1643951	1648679	PVX_123675	HP conserved	HP
Pv_Sal1_chr14	2777209	2778381	PVX_101300	RNA-binding	RNA-binding
Pv_Sal1_chr14	2690871	2695340	PVX_101175	kinesin motor 	kinesin motor 
Pv_Sal1_chr14	176246	177732	PVX_122005	HP conserved	HP
Pv_Sal1_chr14	569166	571070	PVX_122445	HP conserved	HP
Pv_Sal1_chr14	502380	503450	PVX_122340	HP conserved	HP
Pv_Sal1_chr14	112805	113537	PVX_121927	CPP	CPP
Pv_Sal1_chr14	1464278	1466489	PVX_123480	serine--tRNA ligase	serine--tRNA ligase
Pv_Sal1_chr14	2773201	2773761	PVX_101290	tRNA intron endonuclease catalytic C-terminal 	tRNA intron endonuclease catalytic C-terminal 
Pv_Sal1_chr14	1296964	1303621	PVX_123283	JmjC1	JmjC1
Pv_Sal1_chr14	358025	359251	PVX_122175	HP conserved	HP
Pv_Sal1_chr14	1012621	1017085	PVX_122940	HP conserved	HP
Pv_Sal1_chr14	1571618	1574047	PVX_123610	HP conserved	HP
Pv_Sal1_chr14	1310515	1313118	PVX_123295	RUVB1	RUVB1
Pv_Sal1_chr14	2574763	2576424	PVX_101000	HP conserved	HP
Pv_Sal1_chr14	1241777	1245324	PVX_123210	EMC1	EMC1
Pv_Sal1_chr14	527525	529491	PVX_122385	HP conserved	HP
Pv_Sal1_chr14	1883119	1884715	PVX_123905	HP conserved	HP
Pv_Sal1_chr14	6193	7606	PVX_121862	VIR	VIR
Pv_Sal1_chr14	3038774	3040563	PVX_101570	Vir5R	Vir5R
Pv_Sal1_chr14	1005283	1006284	PVX_122930	H2B.Z	H2B.Z
Pv_Sal1_chr14	1404490	1407528	PVX_123380	proline--tRNA ligase	proline--tRNA ligase
Pv_Sal1_chr14	403883	411440	PVX_122240	carbamoyl phosphate synthetase	carbamoyl phosphate synthetase
Pv_Sal1_chr14	1085341	1086447	PVX_123035	HP conserved	HP
Pv_Sal1_chr14	2815250	2816445	PVX_101350	HP conserved	HP
Pv_Sal1_chr14	2468053	2470443	PVX_100900	HD 	HD 
Pv_Sal1_chr14	603605	604416	PVX_122475	ubiquitin 	ubiquitin 
Pv_Sal1_chr14	1526195	1527800	PVX_123570	HP conserved	HP
Pv_Sal1_chr14	513238	514728	PVX_122360	RAB5b	RAB5b
Pv_Sal1_chr14	2578141	2578362	PVX_101005	HP conserved	HP
Pv_Sal1_chr14	2357427	2358944	PVX_100755	clustered-asparagine-rich	clustered-asparagine-rich
Pv_Sal1_chr14	2838676	2847692	PVX_101385	THO2	THO2
Pv_Sal1_chr14	762592	765741	PVX_122665	HP conserved	HP
Pv_Sal1_chr14	2386578	2392325	PVX_100805	HP conserved	HP
Pv_Sal1_chr14	1340759	1344697	PVX_123310	HP conserved	HP
Pv_Sal1_chr14	2194680	2196197	PVX_100565	HP conserved	HP
Pv_Sal1_chr14	305703	306798	PVX_122115	HP conserved	HP
Pv_Sal1_chr14	752305	755482	PVX_122650	choline-phosphate cytidylyltransferase	choline-phosphate cytidylyltransferase
Pv_Sal1_chr14	2069276	2075657	PVX_124120	myosin D	myosin D
Pv_Sal1_chr14	2872600	2874958	PVX_101415	HP conserved	HP
Pv_Sal1_chr14	875054	875530	PVX_122790	HP conserved	HP
Pv_Sal1_chr14	2103618	2105248	PVX_124165	HP conserved	HP
Pv_Sal1_chr14	58182	59433	PVX_121890	HP conserved	HP
Pv_Sal1_chr14	1844038	1846308	PVX_123850	HP conserved	HP
Pv_Sal1_chr14	2101422	2102946	PVX_124160	ATP-dependent protease subunit ClpQ	ATP-dependent protease subunit ClpQ
Pv_Sal1_chr14	3011620	3012559	PVX_101550	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	2127517	2128887	PVX_124200	HP conserved	HP
Pv_Sal1_chr14	1895609	1899566	PVX_123920	ubiquitin-activating enzyme E1	ubiquitin-activating enzyme E1
Pv_Sal1_chr14	1945359	1947512	PVX_123985	ATP-dependent RNA helicase	ATP-dependent RNA helicase
Pv_Sal1_chr14	1260078	1261182	PVX_123235	HP conserved	HP
Pv_Sal1_chr14	1289521	1290544	PVX_123270	50S L33	50S L33
Pv_Sal1_chr14	974711	977599	PVX_122900	HP conserved	HP
Pv_Sal1_chr14	322787	323593	PVX_122140	HP	HP
Pv_Sal1_chr14	616277	619048	PVX_122485	MTFMT	MTFMT
Pv_Sal1_chr14	3007532	3008640	PVX_101545	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	494949	495542	PVX_122325	HP conserved	HP
Pv_Sal1_chr14	830213	832084	PVX_122742	CPP	CPP
Pv_Sal1_chr14	1520195	1521199	PVX_123555	HP conserved	HP
Pv_Sal1_chr14	932047	941244	PVX_122865	HP conserved	HP
Pv_Sal1_chr14	2472779	2474206	PVX_100905	50S L23	50S L23
Pv_Sal1_chr14	2077096	2083359	PVX_124130	HP conserved	HP
Pv_Sal1_chr14	2331733	2334606	PVX_100725	HP conserved	HP
Pv_Sal1_chr14	1447899	1449719	PVX_123455	HP conserved	HP
Pv_Sal1_chr14	1155017	1157074	PVX_123125	HP conserved	HP
Pv_Sal1_chr14	679859	682327	PVX_122555	HP conserved	HP
Pv_Sal1_chr14	495938	497286	PVX_122330	ATP synthase delta chain mitochondrial	ATP synthase delta chain mitochondrial
Pv_Sal1_chr14	2581019	2583104	PVX_101015	HP conserved	HP
Pv_Sal1_chr14	1222730	1226318	PVX_123200	conserved unknown function	CP
Pv_Sal1_chr14	3035578	3037243	PVX_101565	Vir24R	Vir24R
Pv_Sal1_chr14	2864835	2868776	PVX_101405	HP conserved	HP
Pv_Sal1_chr14	1444175	1445005	PVX_123445	cyclophilin	cyclophilin
Pv_Sal1_chr14	124623	125861	PVX_121940	HP	HP
Pv_Sal1_chr14	1917978	1919275	PVX_123945	HAD2	HAD2
Pv_Sal1_chr14	1478678	1479999	PVX_123505	MDV1	MDV1
Pv_Sal1_chr14	488241	492842	PVX_122315	VPS18	VPS18
Pv_Sal1_chr14	1057163	1057528	PVX_122990	HP conserved	HP
Pv_Sal1_chr14	1823022	1823756	PVX_123825	50S L24	50S L24
Pv_Sal1_chr14	562661	563860	PVX_122435	malonyl CoA-acyl carrier transacylase precursor	malonyl CoA-acyl carrier transacylase precursor
Pv_Sal1_chr14	2971229	2972593	PVX_101503	VIR	VIR
Pv_Sal1_chr14	1429053	1430202	PVX_123415	adrenodoxin-type ferredoxin	adrenodoxin-type ferredoxin
Pv_Sal1_chr14	2664166	2667325	PVX_101135	HP conserved	HP
Pv_Sal1_chr14	745554	749056	PVX_122645	PRP40	PRP40
Pv_Sal1_chr14	536460	537836	PVX_122405	AP1M1	AP1M1
Pv_Sal1_chr14	518780	523018	PVX_122370	HP conserved	HP
Pv_Sal1_chr14	972702	974118	PVX_122895	HP conserved	HP
Pv_Sal1_chr14	984920	986046	PVX_122915	HP conserved	HP
Pv_Sal1_chr14	1983245	1986553	PVX_124020	histone acetyltransferase	histone acetyltransferase
Pv_Sal1_chr14	1051962	1052948	PVX_122980	ATP synthase epsilon chain mitochondrial 	ATP synthase epsilon chain mitochondrial 
Pv_Sal1_chr14	2313091	2313770	PVX_100705	HP conserved	HP
Pv_Sal1_chr14	2588542	2590304	PVX_101030	prenyltransferase alpha subunit	prenyltransferase alpha subunit
Pv_Sal1_chr14	1498085	1500385	PVX_123530	SPO11	SPO11
Pv_Sal1_chr14	1029624	1031364	PVX_122955	HP conserved	HP
Pv_Sal1_chr14	1710504	1713766	PVX_123745	GRP94	GRP94
Pv_Sal1_chr14	1719732	1728371	PVX_123750	ApiAP2	ApiAP2
Pv_Sal1_chr14	1143213	1145296	PVX_123115	nuclear movement	nuclear movement
Pv_Sal1_chr14	1974230	1977001	PVX_124010	HP conserved	HP
Pv_Sal1_chr14	1567978	1570735	PVX_123605	HP conserved	HP
Pv_Sal1_chr14	2218122	2226467	PVX_100620	HP	HP
Pv_Sal1_chr14	2285229	2287640	PVX_100665	HP conserved	HP
Pv_Sal1_chr14	2596777	2597758	PVX_101045	TIM13	TIM13
Pv_Sal1_chr14	2583462	2586020	PVX_101020	HP conserved	HP
Pv_Sal1_chr14	2340941	2348462	PVX_100740	HP conserved	HP
Pv_Sal1_chr14	2671412	2673081	PVX_101145	HP conserved	HP
Pv_Sal1_chr14	2659097	2660327	PVX_101125	GTP-ase activating for Arf containing	GTP-ase activating for Arf containing
Pv_Sal1_chr14	1040173	1044801	PVX_122965	HP conserved	HP
Pv_Sal1_chr14	1095936	1098245	PVX_123050	phospholipase DDHD1	phospholipase DDHD1
Pv_Sal1_chr14	814528	815735	PVX_122725	ferredoxin	ferredoxin
Pv_Sal1_chr14	2190578	2192355	PVX_100555	LPD1	LPD1
Pv_Sal1_chr14	1437927	1438800	PVX_123435	thioredoxin peroxidase 2	thioredoxin peroxidase 2
Pv_Sal1_chr14	1374227	1375249	PVX_123345	iron-sulfur subunit of succinate dehydrogenase	iron-sulfur subunit of succinate dehydrogenase
Pv_Sal1_chr14	2424963	2425517	PVX_100850	COPI associated	COPI associated
Pv_Sal1_chr14	474657	477508	PVX_122295	PRPF3	PRPF3
Pv_Sal1_chr14	1049876	1051320	PVX_122975	HP conserved	HP
Pv_Sal1_chr14	1932136	1934424	PVX_123965	G-beta	G-beta
Pv_Sal1_chr14	1113003	1114465	PVX_123070	L13	L13
Pv_Sal1_chr14	2380759	2382265	PVX_100795	HP conserved	HP
Pv_Sal1_chr14	2632616	2635517	PVX_101100	glucose inhibited division a homologue	glucose inhibited division a homologue
Pv_Sal1_chr14	1263307	1266078	PVX_123240	DEAD/DEAH box helicase	DEAD/DEAH box helicase
Pv_Sal1_chr14	2095389	2098549	PVX_124150	HP conserved	HP
Pv_Sal1_chr14	450710	454972	PVX_122275	DCP2	DCP2
Pv_Sal1_chr14	4802	5062	PVX_121860	HP	HP
Pv_Sal1_chr14	1943591	1944070	PVX_123980	HP conserved	HP
Pv_Sal1_chr14	2852976	2860718	PVX_101400	G377	G377
Pv_Sal1_chr14	2213074	2215401	PVX_100600	elongation factor G	elongation factor G
Pv_Sal1_chr14	1427036	1428671	PVX_123410	HP conserved	HP
Pv_Sal1_chr14	202997	229693	PVX_122030	HP conserved	HP
Pv_Sal1_chr14	1203976	1205529	PVX_123180	HP conserved	HP
Pv_Sal1_chr14	2783702	2785236	PVX_101315	bax inhibitor 1	bax inhibitor 1
Pv_Sal1_chr14	198840	202317	PVX_122025	HP conserved	HP
Pv_Sal1_chr14	364515	367578	PVX_122190	U3 small nucleolar RNA-associated 6	U3 small nucleolar RNA-associated 6
Pv_Sal1_chr14	2232485	2236103	PVX_100625	HP conserved	HP
Pv_Sal1_chr14	249031	250274	PVX_122055	HP conserved	HP
Pv_Sal1_chr14	1675207	1679281	PVX_123700	HP conserved	HP
Pv_Sal1_chr14	2115810	2118410	PVX_124185	RIO1	RIO1
Pv_Sal1_chr14	691447	692331	PVX_122570	HP conserved	HP
Pv_Sal1_chr14	2382	3829	PVX_121855	Vir18	Vir18
Pv_Sal1_chr14	1230100	1236174	PVX_123205	CAF1	CAF1
Pv_Sal1_chr14	374995	375276	PVX_122207	CPP	CPP
Pv_Sal1_chr14	2796768	2803739	PVX_101325	HP conserved	HP
Pv_Sal1_chr14	1003715	1004242	PVX_122925	HP	HP
Pv_Sal1_chr14	1432969	1434469	PVX_123425	HP conserved	HP
Pv_Sal1_chr14	87536	89021	PVX_121912	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	1908631	1909739	PVX_123935	HAD3	HAD3
Pv_Sal1_chr14	2771198	2772525	PVX_101285	U3 small nucleolar RNA-associated 11	U3 small nucleolar RNA-associated 11
Pv_Sal1_chr14	471314	473986	PVX_122290	PPM6	PPM6
Pv_Sal1_chr14	170853	172062	PVX_121990	HP conserved	HP
Pv_Sal1_chr14	2418282	2419022	PVX_100840	HUB1	HUB1
Pv_Sal1_chr14	1163573	1165050	PVX_123140	ubiquitin-conjugating enzyme E2	ubiquitin-conjugating enzyme E2
Pv_Sal1_chr14	906689	909112	PVX_122825	HP conserved	HP
Pv_Sal1_chr14	2370680	2371531	PVX_100775	HP conserved	HP
Pv_Sal1_chr14	1992488	1994875	PVX_124040	HP conserved	HP
Pv_Sal1_chr14	1127265	1129262	PVX_123100	HP conserved	HP
Pv_Sal1_chr14	37644	40629	PVX_121880	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	1607803	1607997	PVX_123632	CPP	CPP
Pv_Sal1_chr14	3099948	3101184	PVX_101615	Vir14R	Vir14R
Pv_Sal1_chr14	2900350	2902407	PVX_101450	coronin	coronin
Pv_Sal1_chr14	2590959	2592239	PVX_101035	S17	S17
Pv_Sal1_chr14	298687	301313	PVX_122105	HP conserved	HP
Pv_Sal1_chr14	1560991	1564942	PVX_123597	arginyl-tRNA synthetase	arginyl-tRNA synthetase
Pv_Sal1_chr14	283520	284871	PVX_122095	ApiAP2	ApiAP2
Pv_Sal1_chr14	1148038	1150236	PVX_123120	HP conserved	HP
Pv_Sal1_chr14	1425274	1425816	PVX_123407	EMC6	EMC6
Pv_Sal1_chr14	1174935	1176572	PVX_123150	karyopherin alpha	karyopherin alpha
Pv_Sal1_chr14	381559	385299	PVX_122215	HP conserved	HP
Pv_Sal1_chr14	2878216	2879646	PVX_101425	eukaryotic translation initiation factor 2b subunit 2	eukaryotic translation initiation factor 2b subunit 2
Pv_Sal1_chr14	539131	541177	PVX_122410	RPT1	RPT1
Pv_Sal1_chr14	1099346	1102773	PVX_123055	AAA	AAA
Pv_Sal1_chr14	2707495	2709605	PVX_101195	ALAS	ALAS
Pv_Sal1_chr14	2686990	2689711	PVX_101170	HP conserved	HP
Pv_Sal1_chr14	2170759	2177685	PVX_100535	HP conserved	HP
Pv_Sal1_chr14	663607	671232	PVX_122530	TERT	TERT
Pv_Sal1_chr14	1729456	1732682	PVX_123755	HP conserved	HP
Pv_Sal1_chr14	1768327	1770391	PVX_123770	HP conserved	HP
Pv_Sal1_chr14	516583	517317	PVX_122365	RNA-binding	RNA-binding
Pv_Sal1_chr14	360364	362618	PVX_122180	U1A small nuclear ribonucleoprotein	U1A small nuclear ribonucleoprotein
Pv_Sal1_chr14	2497280	2498697	PVX_100930	hydroxyethylthiazole kinase	hydroxyethylthiazole kinase
Pv_Sal1_chr14	479626	483475	PVX_122300	HORMA domain	HORMA domain
Pv_Sal1_chr14	2567525	2570113	PVX_100990	DEAD/DEAH box ATP-dependent RNA helicase	DEAD/DEAH box ATP-dependent RNA helicase
Pv_Sal1_chr14	309219	309810	PVX_122120	HP conserved	HP
Pv_Sal1_chr14	2258124	2259198	PVX_100645	HP conserved	HP
Pv_Sal1_chr14	437140	441174	PVX_122260	HP conserved	HP
Pv_Sal1_chr14	443954	447231	PVX_122270	INT	INT
Pv_Sal1_chr14	885079	887649	PVX_122800	protein phosphatase PP2A regulatory subunit A	protein phosphatase PP2A regulatory subunit A
Pv_Sal1_chr14	2662834	2663816	PVX_101130	HP conserved	HP
Pv_Sal1_chr14	1430787	1431894	PVX_123420	HP conserved	HP
Pv_Sal1_chr14	1521626	1523134	PVX_123560	HP conserved	HP
Pv_Sal1_chr14	1123564	1126033	PVX_123090	translation initiation factor SUI1	translation initiation factor SUI1
Pv_Sal1_chr14	493199	495620	PVX_122320	HP conserved	HP
Pv_Sal1_chr14	1548814	1551678	PVX_123592	triose or hexose phosphate/phosphate translocator	triose or hexose phosphate/phosphate translocator
Pv_Sal1_chr14	2335451	2337653	PVX_100730	SHMT	SHMT
Pv_Sal1_chr14	1796307	1810849	PVX_123805	HP conserved	HP
Pv_Sal1_chr14	415476	431561	PVX_122250	HP conserved	HP
Pv_Sal1_chr14	2870758	2871871	PVX_101410	VPS26	VPS26
Pv_Sal1_chr14	1565417	1567009	PVX_123600	HP conserved	HP
Pv_Sal1_chr14	839917	842636	PVX_122755	SEC63	SEC63
Pv_Sal1_chr14	433869	435569	PVX_122255	HP conserved	HP
Pv_Sal1_chr14	32566	33359	PVX_121879	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	318197	322105	PVX_122135	HP conserved	HP
Pv_Sal1_chr14	2851625	2852449	PVX_101395	HP conserved	HP
Pv_Sal1_chr14	2490050	2491181	PVX_100915	HP conserved	HP
Pv_Sal1_chr14	1831793	1834930	PVX_123840	HP conserved	HP
Pv_Sal1_chr14	547116	547993	PVX_122420	cytochrome c	cytochrome c
Pv_Sal1_chr14	2763962	2765065	PVX_101271	HP conserved	HP
Pv_Sal1_chr14	3066193	3068328	PVX_101590	reticulocyte-binding 2 (RBP2 like	reticulocyte-binding 2 (RBP2 like
Pv_Sal1_chr14	2704188	2706115	PVX_101190	HP conserved	HP
Pv_Sal1_chr14	958687	963915	PVX_122885	3'5'-cyclic nucleotide phosphodiesterase	3'5'-cyclic nucleotide phosphodiesterase
Pv_Sal1_chr14	1640390	1642247	PVX_123670	HP conserved	HP
Pv_Sal1_chr14	2183100	2184926	PVX_100545	phenylalanine--tRNA ligase	phenylalanine--tRNA ligase
Pv_Sal1_chr14	1064966	1067806	PVX_123005	FAD-dependent monooxygenase	FAD-dependent monooxygenase
Pv_Sal1_chr14	1274687	1276732	PVX_123250	AQP2	AQP2
Pv_Sal1_chr14	1501610	1504993	PVX_123535	RNA-binding	RNA-binding
Pv_Sal1_chr14	2360911	2363520	PVX_100760	HP conserved	HP
Pv_Sal1_chr14	630578	636751	PVX_122500	HP conserved	HP
Pv_Sal1_chr14	2193011	2194454	PVX_100560	cytochrome b5	cytochrome b5
Pv_Sal1_chr14	2480729	2488096	PVX_100910	ApiAP2	ApiAP2
Pv_Sal1_chr14	756864	759127	PVX_122655	HP conserved	HP
Pv_Sal1_chr14	1196826	1198639	PVX_123170	HP conserved	HP
Pv_Sal1_chr14	3071774	3072405	PVX_101592	Plasmodium exported unknown function	PEP
Pv_Sal1_chr14	2571947	2573662	PVX_100995	TPR 	TPR 
Pv_Sal1_chr14	1445609	1446749	PVX_123450	10 kDa chaperonin	10 kDa chaperonin
Pv_Sal1_chr14	1434982	1436971	PVX_123430	HP conserved	HP
Pv_Sal1_chr14	824711	829052	PVX_122740	structural maintenance of chromosome 2	structural maintenance of chromosome 2
Pv_Sal1_chr14	1924203	1927907	PVX_123955	HP conserved	HP
Pv_Sal1_chr14	9456	10259	PVX_121865	Pv-fam-e	Pv-fam-e
Pv_Sal1_chr14	133207	133848	PVX_121950	ETRAMP	ETRAMP
Pv_Sal1_chr14	2315238	2318699	PVX_100710	VP2	VP2
Pv_Sal1_chr14	2084173	2091377	PVX_124140	HP conserved	HP
Pv_Sal1_chr14	945044	954127	PVX_122875	HP conserved	HP
Pv_Sal1_chr14	652051	653253	PVX_122515	HP conserved	HP
Pv_Sal1_chr14	2030212	2035827	PVX_124075	HP conserved	HP
Pv_Sal1_chr14	2684630	2686075	PVX_101165	50S L3	50S L3
Pv_Sal1_chr14	799176	799918	PVX_122695	HP conserved	HP
Pv_Sal1_chr14	1070656	1073292	PVX_123010	importin-beta 2	importin-beta 2
Pv_Sal1_chr14	2649977	2653959	PVX_101115	HP conserved	HP
Pv_Sal1_chr14	1390685	1391185	PVX_123357	CPP	CPP
Pv_Sal1_chr14	2903447	2905368	PVX_101455	thymidylate kinase	thymidylate kinase
